0.0	0.952380952381
0.0	0.952380952381
0.0	0.952380952381
0.0	0.965909090909
0.0	0.965909090909
0.0	0.965909090909
0.0	0.965909090909
0.0	0.965909090909
0.0	0.968660968661
0.0	0.971428571429
0.0	0.974212034384
0.0	0.979827089337
0.0	0.979827089337
0.0	0.982658959538
0.0	0.985507246377
0.0036496350365	0.985465116279
0.00363636363636	0.98833819242
0.0036231884058	0.991228070175
0.0072202166065	0.991202346041
0.00719424460432	0.994117647059
0.010752688172	0.994100294985
0.0142857142857	0.994082840237
0.017793594306	0.994065281899
0.0212765957447	0.994047619048
0.0247349823322	0.994029850746
0.0281690140845	0.994011976048
0.0315789473684	0.993993993994
0.034965034965	0.993975903614
0.0383275261324	0.993957703927
0.0416666666667	0.993939393939
0.0449826989619	0.993920972644
0.048275862069	0.993902439024
0.0515463917526	0.993883792049
0.0547945205479	0.993865030675
0.0580204778157	0.993846153846
0.0612244897959	0.993827160494
0.064406779661	0.993808049536
0.0738255033557	0.99375
0.0738255033557	0.99375
0.0738255033557	0.99375
0.0769230769231	0.993730407524
0.08	0.993710691824
0.0830564784053	0.993690851735
0.0921052631579	0.993630573248
0.0921052631579	0.993630573248
0.0921052631579	0.993630573248
0.0950819672131	0.993610223642
0.100977198697	0.993569131833
0.100977198697	0.993569131833
0.106796116505	0.993527508091
0.106796116505	0.993527508091
0.109677419355	0.993506493506
0.11821086262	0.993442622951
0.11821086262	0.993442622951
0.11821086262	0.993442622951
0.12380952381	0.993399339934
0.12380952381	0.993399339934
0.126582278481	0.993377483444
0.132075471698	0.993333333333
0.132075471698	0.993333333333
0.1375	0.993288590604
0.1375	0.993288590604
0.142857142857	0.993243243243
0.142857142857	0.993243243243
0.145510835913	0.993220338983
0.150769230769	0.993174061433
0.150769230769	0.993174061433
0.153374233129	0.993150684932
0.163636363636	0.993055555556
0.163636363636	0.993055555556
0.163636363636	0.993055555556
0.163636363636	0.993055555556
0.166163141994	0.993031358885
0.168674698795	0.993006993007
0.171171171171	0.99298245614
0.176119402985	0.992932862191
0.176119402985	0.992932862191
0.178571428571	0.992907801418
0.181008902077	0.992882562278
0.183431952663	0.992857142857
0.185840707965	0.992831541219
0.190615835777	0.992779783394
0.190615835777	0.992779783394
0.19298245614	0.992753623188
0.195335276968	0.992727272727
0.197674418605	0.992700729927
0.2	0.992673992674
0.202312138728	0.992647058824
0.204610951009	0.992619926199
0.206896551724	0.992592592593
0.211428571429	0.992537313433
0.211428571429	0.992537313433
0.213675213675	0.992509363296
0.218130311615	0.992452830189
0.218130311615	0.992452830189
0.220338983051	0.992424242424
0.222535211268	0.992395437262
0.224719101124	0.992366412214
0.226890756303	0.992337164751
0.22905027933	0.992307692308
0.231197771588	0.992277992278
0.233333333333	0.992248062016
0.237569060773	0.9921875
0.237569060773	0.9921875
0.239669421488	0.992156862745
0.241758241758	0.992125984252
0.243835616438	0.99209486166
0.245901639344	0.992063492063
0.25	0.992
0.25	0.992
0.252032520325	0.991967871486
0.254054054054	0.991935483871
0.256064690027	0.991902834008
0.260053619303	0.991836734694
0.260053619303	0.991836734694
0.262032085561	0.991803278689
0.264	0.991769547325
0.265957446809	0.99173553719
0.267904509284	0.991701244813
0.269841269841	0.991666666667
0.273684210526	0.991596638655
0.273684210526	0.991596638655
0.275590551181	0.991561181435
0.279373368146	0.991489361702
0.279373368146	0.991489361702
0.283116883117	0.991416309013
0.283116883117	0.991416309013
0.284974093264	0.991379310345
0.286821705426	0.991341991342
0.288659793814	0.991304347826
0.290488431877	0.991266375546
0.292307692308	0.991228070175
0.294117647059	0.991189427313
0.295918367347	0.991150442478
0.297709923664	0.991111111111
0.301265822785	0.991031390135
0.301265822785	0.991031390135
0.30303030303	0.990990990991
0.304785894207	0.990950226244
0.306532663317	0.990909090909
0.308270676692	0.990867579909
0.31	0.990825688073
0.311720698254	0.990783410138
0.313432835821	0.990740740741
0.316831683168	0.990654205607
0.316831683168	0.990654205607
0.321867321867	0.990521327014
0.321867321867	0.990521327014
0.321867321867	0.990521327014
0.323529411765	0.990476190476
0.325183374083	0.99043062201
0.326829268293	0.990384615385
0.330097087379	0.990291262136
0.330097087379	0.990291262136
0.331719128329	0.990243902439
0.333333333333	0.990196078431
0.334939759036	0.990147783251
0.33971291866	0.99
0.33971291866	0.99
0.33971291866	0.99
0.341288782816	0.989949748744
0.340476190476	0.994949494949
0.343601895735	0.994897959184
0.343601895735	0.994897959184
0.345153664303	0.994871794872
0.349765258216	0.994791666667
0.349765258216	0.994791666667
0.349765258216	0.994791666667
0.354312354312	0.994708994709
0.354312354312	0.994708994709
0.354312354312	0.994708994709
0.355813953488	0.994680851064
0.357308584687	0.994652406417
0.358796296296	0.994623655914
0.360277136259	0.994594594595
0.361751152074	0.994565217391
0.363218390805	0.994535519126
0.364678899083	0.994505494505
0.367579908676	0.994444444444
0.367579908676	0.994444444444
0.370454545455	0.994382022472
0.370454545455	0.994382022472
0.373303167421	0.994318181818
0.373303167421	0.994318181818
0.374717832957	0.994285714286
0.377528089888	0.994219653179
0.377528089888	0.994219653179
0.380313199105	0.994152046784
0.380313199105	0.994152046784
0.384444444444	0.994047619048
0.384444444444	0.994047619048
0.384444444444	0.994047619048
0.387168141593	0.993975903614
0.387168141593	0.993975903614
0.388520971302	0.993939393939
0.391208791209	0.993865030675
0.391208791209	0.993865030675
0.393873085339	0.993788819876
0.393873085339	0.993788819876
0.39519650655	0.99375
0.397826086957	0.993670886076
0.397826086957	0.993670886076
0.399132321041	0.993630573248
0.401727861771	0.993548387097
0.401727861771	0.993548387097
0.403017241379	0.993506493506
0.404301075269	0.993464052288
0.405579399142	0.993421052632
0.40811965812	0.993333333333
0.40811965812	0.993333333333
0.409381663113	0.993288590604
0.410638297872	0.993243243243
0.411889596603	0.993197278912
0.41313559322	0.993150684932
0.414376321353	0.993103448276
0.415611814346	0.993055555556
0.418067226891	0.992957746479
0.418067226891	0.992957746479
0.41928721174	0.992907801418
0.42050209205	0.992857142857
0.421711899791	0.992805755396
0.424116424116	0.992700729927
0.424116424116	0.992700729927
0.42531120332	0.992647058824
0.426501035197	0.992592592593
0.427685950413	0.992537313433
0.428865979381	0.992481203008
0.430041152263	0.992424242424
0.431211498973	0.992366412214
0.43237704918	0.992307692308
0.433537832311	0.992248062016
0.435845213849	0.992125984252
0.435845213849	0.992125984252
0.436991869919	0.992063492063
0.438133874239	0.992
0.440404040404	0.991869918699
0.440404040404	0.991869918699
0.443775100402	0.991666666667
0.443775100402	0.991666666667
0.443775100402	0.991666666667
0.444889779559	0.991596638655
0.446	0.991525423729
0.447105788423	0.991452991453
0.448207171315	0.991379310345
0.450396825397	0.991228070175
0.450396825397	0.991228070175
0.451485148515	0.991150442478
0.45256916996	0.991071428571
0.453648915187	0.990990990991
0.454724409449	0.990909090909
0.457925636008	0.990654205607
0.457925636008	0.990654205607
0.457925636008	0.990654205607
0.458984375	0.990566037736
0.460038986355	0.990476190476
0.46213592233	0.990291262136
0.46213592233	0.990291262136
0.463178294574	0.990196078431
0.464216634429	0.990099009901
0.465250965251	0.99
0.468330134357	0.989690721649
0.468330134357	0.989690721649
0.468330134357	0.989690721649
0.470363288719	0.989473684211
0.470363288719	0.989473684211
0.474383301708	0.989010989011
0.474383301708	0.989010989011
0.474383301708	0.989010989011
0.474383301708	0.989010989011
0.475378787879	0.988888888889
0.478342749529	0.988505747126
0.478342749529	0.988505747126
0.478342749529	0.988505747126
0.480300187617	0.988235294118
0.480300187617	0.988235294118
0.482242990654	0.987951807229
0.482242990654	0.987951807229
0.485130111524	0.9875
0.485130111524	0.9875
0.485130111524	0.9875
0.486085343228	0.987341772152
0.487037037037	0.987179487179
0.487985212569	0.987012987013
0.489871086556	0.986666666667
0.489871086556	0.986666666667
0.490808823529	0.986486486486
0.491743119266	0.986301369863
0.493601462523	0.985915492958
0.493601462523	0.985915492958
0.494525547445	0.985714285714
0.495446265938	0.985507246377
0.496363636364	0.985294117647
0.497277676951	0.985074626866
0.498188405797	0.984848484848
0.5	0.984375
0.5	0.984375
0.500900900901	0.984126984127
0.502692998205	0.983606557377
0.502692998205	0.983606557377
0.504472271914	0.983050847458
0.504472271914	0.983050847458
0.505357142857	0.98275862069
0.507117437722	0.982142857143
0.507117437722	0.982142857143
0.507992895204	0.981818181818
0.509734513274	0.981132075472
0.509734513274	0.981132075472
0.510600706714	0.980769230769
0.514035087719	0.979166666667
0.514035087719	0.979166666667
0.514035087719	0.979166666667
0.514035087719	0.979166666667
0.515734265734	0.978260869565
0.515734265734	0.978260869565
0.516579406632	0.977777777778
0.517421602787	0.977272727273
0.51993067591	0.975609756098
0.51993067591	0.975609756098
0.51993067591	0.975609756098
0.521588946459	0.974358974359
0.521588946459	0.974358974359
0.522413793103	0.973684210526
0.523235800344	0.972972972973
0.524054982818	0.972222222222
0.52487135506	0.971428571429
0.525684931507	0.970588235294
0.526495726496	0.969696969697
0.527303754266	0.96875
0.528911564626	0.966666666667
0.528911564626	0.966666666667
0.529711375212	0.965517241379
0.530508474576	0.964285714286
0.531302876481	0.962962962963
0.530405405405	1.0
0.532773109244	1.0
0.532773109244	1.0
0.532773109244	1.0
0.53355704698	1.0
0.535893155259	1.0
0.535893155259	1.0
0.535893155259	1.0
0.537437603993	1.0
0.537437603993	1.0
0.539735099338	1.0
0.539735099338	1.0
0.539735099338	1.0
0.542009884679	1.0
0.542009884679	1.0
0.542009884679	1.0
0.542763157895	1.0
0.543513957307	1.0
0.544262295082	1.0
0.545008183306	1.0
0.545751633987	1.0
0.546492659054	1.0
0.547967479675	1.0
0.547967479675	1.0
0.548701298701	1.0
0.54943273906	1.0
1.0		1.0
